2019-10-27 11:34:57,158 INFO  Logger.cs: 70 - 
2019-10-27 12:55:27,129 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in horn-6
2019-10-27 12:55:27,130 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from body-1
2019-10-27 12:55:27,131 INFO  ExportHelperExtension.cs: 1142 - Found 25 in body-1
2019-10-27 12:55:27,132 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in body-1
2019-10-27 12:55:27,132 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg-1
2019-10-27 12:55:27,133 INFO  ExportHelperExtension.cs: 1142 - Found 59 in right_leg-1
2019-10-27 12:55:27,135 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg-1
2019-10-27 12:55:27,135 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg-3
2019-10-27 12:55:27,136 INFO  ExportHelperExtension.cs: 1142 - Found 59 in right_leg-3
2019-10-27 12:55:27,137 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg-3
2019-10-27 12:55:27,138 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg-2
2019-10-27 12:55:27,139 INFO  ExportHelperExtension.cs: 1142 - Found 59 in left_leg-2
2019-10-27 12:55:27,140 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in left_leg-2
2019-10-27 12:55:27,141 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg-2
2019-10-27 12:55:27,142 INFO  ExportHelperExtension.cs: 1142 - Found 59 in right_leg-2
2019-10-27 12:55:27,143 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg-2
2019-10-27 12:55:27,490 INFO  SwAddin.cs: 316 - Loading config tree
2019-10-27 12:55:27,493 INFO  Serialization.cs: 275 - URDF Configuration found
